0x,0y,1x,1y,2x,2y,3x,3y,4x,4y,5x,5y,6x,6y,7x,7y,8x,8y,9x,9y,10x,10y,11x,11y,12x,12y,13x,13y,14x,14y,15x,15y,16x,16y,17x,17y,18x,18y,19x,19y
3.557225841023949, 6.028776353121043, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.708559451286064, 5.936883592953192, 0.0, 0.0, 0.0, 0.0, 3.3347480216614707, 6.15462879725698, 5.32609400094666, 4.542325692096505, 0.0, 0.0, 0.0, 0.0, 4.156386873808039, 5.63244601884796, 5.281664796368172, 4.593910858822268, 2.273150743077261, -6.620633330675193, -5.145847275951165, -4.745551160043053, 6.540663648130712, -2.4939364550889125, 5.0270695155977645, 4.87119821864679, -6.045078633358182, -3.529450993641415, 0.0, 0.0, 6.044896219215618, -3.5297634055149834
3.4866496262374165, 6.06986609274525, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.6390449954051203, 5.979745105053974, 0.0, 0.0, 0.0, 0.0, 3.070580137538109, 6.290591197888832, 5.3787241323469654, 4.47988021135704, 0.0, 0.0, 0.0, 0.0, 4.221814391342695, 5.58357262378235, 5.334899764681034, 4.531980196426971, 2.195757074312405, -6.646702255299767, -5.20086058401075, -4.68519467959266, 6.652001989187344, -2.1796489478463315, 5.083556756148821, 4.812218896415008, -6.085843230999088, -3.458686480110994, 0.0, 0.0, 6.18147783440476, -3.2847118264411947
3.4155988450790145, 6.110129665522239, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.5690352306845075, 6.0217927166362, 0.0, 0.0, 0.0, 0.0, 3.143759735653657, 6.254340470783699, 5.154981885538362, 4.735626860276403, 0.0, 0.0, 0.0, 0.0, 4.286667279547572, 5.533939251063046, 5.3874086020956, 4.469432688168189, 2.118064542002374, -6.67186650015663, -5.2551660051867835, -4.62420049932193, 6.626120627769431, -2.2571055416724395, 5.1393520759896045, 4.752584585151677, -6.125779487151256, -3.387451206260675, 0.0, 0.0, 6.142736386620649, -3.3566038915080068
3.344083168239923, 6.149561591194485, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.49853968612306, 6.063020704617621, 0.0, 0.0, 0.0, 0.0, 3.2165114379919366, 6.217238468103587, 5.209878791073282, 4.67516448719452, 0.0, 0.0, 0.0, 0.0, 4.350936711323955, 5.483552656267056, 5.439184161656534, 4.406276847360445, 2.040083720843758, -6.696122640151411, -5.30875614799196, -4.562576921122269, 6.599337387940234, -2.3342549218399804, 5.194447880843313, 4.6923034016570595, -6.164881966108265, -3.315754867892542, 0.0, 0.0, 6.103158853645046, -3.428039090671821
3.2721123296878103, 6.1881565026997345, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.427567956839036, 6.103423457474524, 0.0, 0.0, 0.0, 0.0, 3.2888253423503304, 6.179290239785977, 5.264066582260416, 4.614065779497422, 0.0, 0.0, 0.0, 0.0, 4.114117628887233, 5.663394400505698, 5.490219396215011, 4.342521270117682, 1.9618252247729047, -6.719467373791224, -5.361623718294949, -4.500332332552458, 6.571655915154907, -2.4110865875802814, 4.973709763410639, 4.925668603281557, -6.20314534564867, -3.243607223564107, 0.0, 0.0, 6.062750622358968, -3.499007700918353
3.199696125342568, 6.225909146901178, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.3561297027634227, 6.142995476005912, 0.0, 0.0, 0.0, 0.0, 3.360691606114545, 6.140500950947833, 5.3175378836230305, 4.552339053303687, 0.0, 0.0, 0.0, 0.0, 4.1799090793082705, 5.615012029258378, 5.540507359387282, 4.278174634183997, 1.883299705519632, -6.741897523634549, -5.4137615203139005, -4.4374752056962, 6.543079977126771, -2.487590081368457, 5.030836108752709, 4.86730809039965, -6.2405644177604245, -3.1710180932600327, 0.0, 0.0, 6.216888336317862, -3.2171881222202283
3.1268444117422614, 6.26281438530284, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.2842346473264468, 6.181731374081256, 0.0, 0.0, 0.0, 0.0, 3.112063111243838, 6.270172500947268, 5.37028541720533, 4.48999271021143, 0.0, 0.0, 0.0, 0.0, 4.2451316041132, 5.56586540115365, 5.360943369344177, 4.5011427649747695, 1.8045178511583593, -6.763410036723399, -5.465162457595113, -4.3740140960098595, 6.513613463314346, -2.5637549903471832, 5.08727770916903, 4.808285090319822, -6.2771340893497305, -3.097997357055608, 0.0, 0.0, 6.178932237358122, -3.2894978957489176
3.0535671047020867, 6.298867194748697, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.211892576132692, 6.2196258793743935, 0.0, 0.0, 0.0, 0.0, 3.1850016735175304, 6.2334392063844275, 5.422302003563414, 4.427035236154349, 0.0, 0.0, 0.0, 0.0, 4.309776325892585, 5.515961205517657, 5.413090672494698, 4.438293520188914, 1.725490384653365, -6.784001984998882, -5.51581953397905, -4.309957641157872, 6.606812990384906, -2.31301148074999, 5.1430268824178444, 4.748607636637017, -6.312849382934504, -3.0245549537714567, 0.0, 0.0, 6.140135126605464, -3.3613599371423635
2.9798741779646125, 6.334062668106444, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.1391133356303924, 6.2566738340804875, 0.0, 0.0, 0.0, 0.0, 3.2575067265916573, 6.195857481108656, 5.23783703939128, 4.643819887633541, 0.0, 0.0, 0.0, 0.0, 4.37383444588116, 5.465306234788994, 5.464501202216158, 4.3748401811927, 1.646228062398592, -6.803670565699912, -5.565725854553284, -4.245314559836187, 6.579378843372832, -2.389931805591526, 5.198076040503267, 4.688283852023667, -6.347705437321525, -2.950700879621442, 0.0, 0.0, 6.10050228471779, -3.432764465289313
2.9057756618423483, 6.3683960149353664, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.065906831770379, 6.292870195618507, 0.0, 0.0, 0.0, 0.0, 3.3295684018349028, 6.157432440352275, 5.291657249186618, 4.5823971409220645, 0.0, 0.0, 0.0, 0.0, 4.151738957486536, 5.635872925189904, 5.5151679610436055, 4.310791384592639, 1.5667416727547478, -6.8224131017444005, -5.614874626589756, -4.180093650587096, 6.551049179953552, -2.466526837849101, 4.973479297932107, 4.925901305653693, -6.381697508268324, -2.8764451868516208, 0.0, 0.0, 6.060039106104008, -3.5037017613504347
2.831281641852093, 6.401862562138562, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.9922830286582016, 6.328210037317353, 0.0, 0.0, 0.0, 0.0, 3.0387872428083327, 6.30601079074127, 5.3447572138036055, 4.520350686118759, 0.0, 0.0, 0.0, 0.0, 4.217206771001091, 5.587053521367282, 5.301485501328511, 4.571023023263347, 1.4870420345800037, -6.840227042093863, -5.663259160470597, -4.114303790600042, 6.521827856065218, -2.542786152206231, 5.030608373758002, 4.86754346563807, -6.414820969128933, -2.801797982371988, 0.0, 0.0, 6.215165093684722, -3.220515930443906
2.756402257342892, 6.434457754598675, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.9182519471980117, 6.362688549086386, 0.0, 0.0, 0.0, 0.0, 3.1121488957514036, 6.270129922950027, 5.397129705829107, 4.457688968339652, 0.0, 0.0, 0.0, 0.0, 4.282100582327184, 5.537473666107424, 5.354452102056861, 4.508862682182599, 1.4071399957572248, -6.857109962100678, -5.710872870597824, -4.047953934504414, 6.62330308277318, -2.265360075954215, 5.087052735655083, 4.80852310638767, -6.447071311483326, -2.7267694263814573, 0.0, 0.0, 6.177170288451369, -3.2928053734579623
2.681147700115145, 6.466177155798259, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.8438236637279517, 6.396301038070435, 0.0, 0.0, 0.0, 0.0, 3.185086955454973, 6.233395630488295, 5.179155341523812, 4.709177205029066, 0.0, 0.0, 0.0, 0.0, 4.346411558796026, 5.487140107703128, 5.406689910626616, 4.446088641753373, 1.3270464317183577, -6.873059563837896, -5.757709276289994, -3.981053113150358, 6.596423733976067, -2.342476023748641, 5.142804701005641, 4.748848261138091, -6.478444145751401, -2.6513697309842317, 0.0, 0.0, 6.13833471124323, -3.3646466341573653
2.6055282130342716, 6.497016448423263, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.7690083086495596, 6.42904292928813, 0.0, 0.0, 0.0, 0.0, 3.257591494351331, 6.195812913244707, 5.233742029628378, 4.648434614717239, 0.0, 0.0, 0.0, 0.0, 4.087044759799606, 5.682962707197239, 5.458191816972397, 4.382709446122978, 1.246772243964164, -6.888073676412047, -5.80376200266416, -3.913610432379761, 6.568646548799001, -2.4192731381452104, 5.197856681433764, 4.688527052206734, -6.508935201790196, -2.5756091588003835, 0.0, 0.0, 6.098663647953803, -3.436029934259423
2.5295540886358006, 6.526971434950969, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.6938160650485816, 6.460909766254763, 0.0, 0.0, 0.0, 0.0, 3.32965264387908, 6.157386886586634, 5.287616355369995, 4.587059327981679, 0.0, 0.0, 0.0, 0.0, 4.153066344391343, 5.634894847207348, 5.508950811191911, 4.318733721806426, 1.1663283585792212, -6.902150256258835, -5.849024781503559, -3.8456350717868766, 6.539975307982708, -2.495740966321722, 4.964780139072493, 4.934669003152219, -6.538540329475374, -2.4994980215683418, 0.0, 0.0, 6.058162498194364, -3.506945557814009
2.4532356677248743, 6.55603803822114, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.6182571673087183, 6.49189721158896, 0.0, 0.0, 0.0, 0.0, 3.025056810789398, 6.312608913238383, 5.340770985937739, 4.525059698585825, 0.0, 0.0, 0.0, 0.0, 4.218522656919985, 5.586060024118319, 5.558959984500425, 4.25417017651187, 1.0857257247461414, -6.915287387421037, -5.89349145211096, -3.777136283468607, 6.510413913957291, -2.5718691002753813, 5.022012094401394, 4.8764120543373, -6.567255499265743, -2.42304667874225, 0.0, 0.0, 6.215052821909578, -3.2207325907118998
2.3765833379688313, 6.584212301990948, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.5423418997188563, 6.522001047602945, 0.0, 0.0, 0.0, 0.0, 3.098496374503525, 6.276887781153054, 5.39319868647768, 4.462444165272596, 0.0, 0.0, 0.0, 0.0, 4.283404788155449, 5.536464884816571, 5.384439491832334, 4.4730092062051865, 1.0049753132543795, -6.9274832818094385, -5.937155962147262, -3.7081233907650946, 6.605168142844486, -2.3177044256661192, 5.078560505837301, 4.817491379187883, -6.595076802751982, -2.346265536081262, 0.0, 0.0, 6.177055496671165, -3.2930207091733488
2.2996075324831438, 6.611490391473527, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.4660805950731497, 6.55121717687665, 0.0, 0.0, 0.0, 0.0, 3.1715142032170407, 6.240312304588014, 5.444892321078205, 4.3992212506151125, 0.0, 0.0, 0.0, 0.0, 4.34770390701861, 5.486116179675301, 5.436256978552673, 4.40988776083217, 0.9240881150078453, -6.938736279446082, -5.9800123684546795, -3.638605786991641, 6.577679357990177, -2.3946052416776213, 5.134417676600386, 4.75791499737159, -6.622000453188524, -2.2691650442334454, 0.0, 0.0, 6.1382174150821, -3.364860616011132
2.222318728411249, 6.637868593859976, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.3894836332647946, 6.579541622815352, 0.0, 0.0, 0.0, 0.0, 3.2441003585047565, 6.202887461815611, 5.2706061037196985, 4.606594327638659, 0.0, 0.0, 0.0, 0.0, 4.078207615630671, 5.689307747328492, 5.48733453868808, 4.346166087544386, 0.8430751395276133, -6.949044848690394, -6.022054837866419, -3.5685929341590157, 6.549295288044868, -2.4711801290058326, 5.1895760039954855, 4.6976910178037725, -6.6480227860088945, -2.1917556973135777, 0.0, 0.0, 6.098543863376868, -3.436242533126604
2.1447274454989618, 6.66334331882453, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.3125614398731367, 6.606970530190965, 0.0, 0.0, 0.0, 0.0, 3.3162449606964515, 6.164618346715017, 5.323989795075585, 4.544791817226727, 0.0, 0.0, 0.0, 0.0, 4.144303825421251, 5.641342553204759, 5.537665220094025, 4.281852859471118, 0.7619474134553017, -6.958407586447403, -6.063277648000187, -3.4980943616862756, 6.520019796351986, -2.547418665076123, 5.244027980446234, 4.636827637544551, -6.67314025932474, -2.114048031474055, 0.0, 0.0, 6.058040241505427, -3.5071567447579044
2.066844244662148, 6.687911099013425, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.2353244847446243, 6.633500165666779, 0.0, 0.0, 0.0, 0.0, 3.387938190221627, 6.125510168078884, 5.376648840484364, 4.482370717167215, 0.0, 0.0, 0.0, 0.0, 4.209835955811441, 5.592609518387384, 5.333477820651583, 4.533653530720851, 0.6807159790499915, -6.966823218358997, -6.103675188037002, -3.4271196651038407, 6.6242051564315645, -2.262720938495392, 5.051879992024008, 4.845462676173195, -6.697349454407574, -2.0360526234718432, 0.0, 0.0, 6.218261324639875, -3.214533574017846
1.9886797265496614, 6.711568590516703, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.1577832805677963, 6.6591269183055894, 0.0, 0.0, 0.0, 0.0, 3.127483877159439, 6.2624950776913, 5.428576072546157, 4.41933952356903, 0.0, 0.0, 0.0, 0.0, 4.274795087251514, 5.543115275908514, 5.386006276626734, 4.471122497554435, 0.5993918926876818, -6.9742905989770945, -6.143241959485301, -3.3556785047467246, 6.597356535482555, -2.3398475898497355, 5.108065302919131, 4.786195656376123, -6.720647076154386, -1.957780089227977, 0.0, 0.0, 6.180336101268265, -3.286859546034815
1.9102445301000484, 6.73431257332349, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0799483814424393, 6.683847300061168, 0.0, 0.0, 0.0, 0.0, 3.2003318220700927, 6.225582400759428, 5.230803186334672, 4.6517413971362425, 0.0, 0.0, 0.0, 0.0, 4.33917237818204, 5.492866562408197, 5.437801645618298, 4.407982901839676, 0.5179862233541392, -6.980808711919796, -6.181972576928848, -3.283780604440513, 6.569609951190406, -2.416655765561158, 5.1635553572562385, 4.726277189559495, -6.74302995353589, -1.8792410823834635, 0.0, 0.0, 6.141569675024265, -3.3587381450214817
1.8315493310941677, 6.7561399517600655, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0018303814429954, 6.707657946253058, 0.0, 0.0, 0.0, 0.0, 3.2727441712014884, 6.187822362500937, 5.284716290331689, 4.590400171085619, 0.0, 0.0, 0.0, 0.0, 4.40295906623786, 5.441870217217041, 5.4888568777810445, 4.34424333747958, 0.43651005113973906, -6.986376670009568, -6.219861768760129, -3.2114357501771873, 6.540969180130672, -2.4931350113021735, 5.218342602308145, 4.665715431199792, -6.764495040028345, -1.800446292848503, 0.0, 0.0, 6.1019673223895, -3.4301595876126103
1.752604840701333, 6.777047754911445, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9234399131765365, 6.730555616024538, 0.0, 0.0, 0.0, 0.0, 3.3447110685399553, 6.149220102418379, 5.337910093881289, 4.528434147654158, 0.0, 0.0, 0.0, 0.0, 4.178761338307951, 5.615866244620036, 5.539165024009305, 4.279912480038813, 0.35497446573146046, -6.990993715394018, -6.256904377897609, -3.138653788783613, 6.5114381205864085, -2.569274917515474, 4.9918165231608596, 4.90731778052922, -6.785039414028147, -1.721406445347693, 0.0, 0.0, 6.0615344336230566, -3.501114152666549
1.6734218040220594, 6.7970331370255614, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.8447876463359103, 6.7525371927836435, 0.0, 0.0, 0.0, 0.0, 3.4162227187022576, 6.109780874648661, 5.390377356797953, 4.465851761010424, 0.0, 0.0, 0.0, 0.0, 4.243993906842015, 5.566732948389732, 5.32801413912968, 4.540073273993958, 0.27339056490178965, -6.9946592196491375, -6.293095362487784, -3.0654446265810704, 6.611367540423363, -2.2999607051939654, 5.048727548175997, 4.848747275770185, -6.80466027924941, -1.6421322979605915, 0.0, 0.0, 6.020276512027822, -3.5715921825883385
1.5940109986251296, 6.816093377900725, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7658842862470205, 6.773599684627506, 0.0, 0.0, 0.0, 0.0, 3.172436194502053, 6.239843635205399, 5.442110937785184, 4.402661529216035, 0.0, 0.0, 0.0, 0.0, 4.308648827201939, 5.516841966546744, 5.3806178622403396, 4.477605545438343, 0.19176945300078882, -6.997372683864693, -6.328429796591391, -2.991818228036964, 6.584085339046576, -2.376935053414784, 5.1049513930692125, 4.78951681011777, -6.823354965104704, -1.562634640656922, 0.0, 0.0, 6.1523802015374915, -3.338894705696706
1.5143832330810403, 6.834225883255763, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6867405724121234, 6.793740224749458, 0.0, 0.0, 0.0, 0.0, 3.2450168193584474, 6.202408068007198, 5.251685431598444, 4.628152993099586, 0.0, 0.0, 0.0, 0.0, 4.372717299234397, 5.466200089731095, 5.4324892317821485, 4.414528371929555, 0.11012223944272899, -6.999133738712251, -6.362902870853901, -2.9177846144085366, 6.555906980663391, -2.453585878034232, 5.160480405237501, 4.729634445404824, -6.841120927068413, -1.4829242938284555, 0.0, 0.0, 6.113008614735138, -3.410443618676899
1.4345493454904152, 6.85142818508324, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6073672770477052, 6.812956071829338, 0.0, 0.0, 0.0, 0.0, 3.3171557663798477, 6.164128293730828, 5.3053219226546, 4.566569751684573, 0.0, 0.0, 0.0, 0.0, 4.107312991703993, 5.6683313230773305, 5.4836211875654275, 4.350850338874407, 0.028460037194190272, -6.999942144495404, -6.396509893160067, -2.8433538623789683, 6.526836300618042, -2.5299027461415586, 5.215307026650947, 4.669108332194195, -6.857955747023128, -1.4030121068160593, 0.0, 0.0, 6.072804988975551, -3.481528337651964
1.354520202009186, 6.8676979419852895, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5277752036188121, 6.831244610406474, 0.0, 0.0, 0.0, 0.0, 3.3888432167653297, 6.125009522619832, 5.358236308639683, 4.504364956436742, 0.0, 0.0, 0.0, 0.0, 4.173162501336469, 5.620028001481767, 5.5340067700418665, 4.286580113462338, -0.05320603873757272, -6.99979779118239, -6.429246289272695, -2.7685361026855486, 6.6406499719804595, -2.2139936652203698, 5.269423794881918, 4.607946708668867, -6.873857133588774, -1.3229089564330283, 0.0, 0.0, 6.031774796356759, -3.5521391873116945
1.274306695369332, 6.883032939492364, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4479751853680778, 6.848603351235804, 0.0, 0.0, 0.0, 0.0, 3.1057328053671633, 6.273310429244372, 5.410421387399455, 4.441547074023933, 0.0, 0.0, 0.0, 0.0, 4.238444003626765, 5.5709597403068996, 5.583639121251588, 4.221726443485982, -0.13486487281833068, -6.998700698421079, -6.461107603455087, -2.6933415187411476, 6.61436870384183, -2.291315484527992, 5.0889839229454115, 4.8064792345336445, -6.888822922434524, -1.2426257454844059, 0.0, 0.0, 6.176256349428396, -3.2945193133665835
1.193919743396697, 6.897431090364554, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3679780838415072, 6.865029931626614, 0.0, 0.0, 0.0, 0.0, 3.178708406781482, 6.236650773023669, 5.4618700560454645, 4.3781246545608905, 0.0, 0.0, 0.0, 0.0, 4.303148613137801, 5.521133218212563, 5.411772096499759, 4.439901212363469, -0.21650535050013722, -6.996651015536277, -6.492089499077478, -2.6177803452482307, 6.587187156841248, -2.368325433876376, 5.144711912238681, 4.7467819983721, -6.902851076573335, -1.1621734012832814, 0.0, 0.0, 6.137400838906126, -3.366349795044236
1.1133702875243496, 6.9108904348758085, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2877947874097948, 6.880522115764193, 0.0, 0.0, 0.0, 0.0, 3.2512513555699964, 6.199142248965115, 5.285775724106001, 4.589180209411228, 0.0, 0.0, 0.0, 0.0, 4.367267522953206, 5.470555217065098, 5.463201471939794, 4.376463146993799, -0.29811635973219835, -6.993649021509446, -6.522187759207512, -2.541862866805308, 6.559109030647211, -2.4450130314749257, 5.199739657019801, 4.68643867976693, -6.915939686639222, -1.0815628741633927, 0.0, 0.0, 6.097709969411536, -3.437722084308033
1.0326692913039546, 6.923409141080556, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2074362097869253, 6.895077795014018, 0.0, 0.0, 0.0, 0.0, 3.323351777943477, 6.160789962337617, 5.3389552229928885, 4.527201909223505, 0.0, 0.0, 0.0, 0.0, 4.430792005876037, 5.4192326210142525, 5.513887253391576, 4.31242940311907, -0.3796867924752782, -6.989695124940703, -6.551398287184017, -2.4655994165075423, 6.5301381469614155, -2.521367839407677, 5.2540596674863265, 4.625457492021031, -6.928086971147112, -1.0008051359888361, 0.0, 0.0, 6.05718914325161, -3.5086264667067124
0.9518277389132908, 6.934985505063094, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1269132885440218, 6.908694988208909, 0.0, 0.0, 0.0, 0.0, 3.394999860344556, 6.121599133254352, 5.3914080389946655, 4.464607413543066, 0.0, 0.0, 0.0, 0.0, 4.2130909898077284, 5.590157807396937, 5.56382254203535, 4.247808696344422, -0.46120554621373755, -6.984789863993167, -6.579717107174654, -2.3890003745402004, 6.500278448998252, -2.5973794650549022, 5.050839452005385, 4.846547310206096, -6.939291276735402, -0.9199111786601826, 0.0, 0.0, 6.015843875698695, -3.5790532914750672
0.8708566336609349, 6.945617951169552, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0462369836210608, 6.921371841918589, 0.0, 0.0, 0.0, 0.0, 3.102982094034643, 6.274671475392188, 5.443127032781293, 4.401405242079571, 0.0, 0.0, 0.0, 0.0, 4.278021297081044, 5.540625757233656, 5.363512448895591, 4.498081169848097, -0.5426615254647141, -6.978933906319813, -6.607140364717154, -2.312076166765549, 6.59668333224425, -2.3417448652854764, 5.107037487490842, 4.787292355952707, -6.949551078390884, -0.8388920126190859, 0.0, 0.0, 6.149838395186826, -3.3435740926568274
0.7897669964889535, 6.955305032222298, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9654182758349761, 6.933106630701985, 0.0, 0.0, 0.0, 0.0, 3.1759737611596215, 6.238043817449954, 5.240311237396391, 4.6410277024832665, 0.0, 0.0, 0.0, 0.0, 4.342369324727024, 5.490339574896053, 5.415623859408264, 4.4352021615037955, -0.6240436432903518, -6.972128048972488, -6.63366432724376, -2.2348372633043323, 6.568914659388841, -2.4185450580186405, 5.16254040631391, 4.727385805408335, -6.958864979656397, -0.7577586653491868, 0.0, 0.0, 6.1104123897570695, -3.415093033447744
0.7085698644729344, 6.964045429716898, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8844681653851905, 6.943897757342064, 0.0, 0.0, 0.0, 0.0, 3.2485331478702983, 6.2005671020631565, 5.294098704056296, 4.579576280804747, 0.0, 0.0, 0.0, 0.0, 4.4061263143632745, 5.439306104814796, 5.466998151701034, 4.371719479712471, -0.705340822805711, -6.9643732182935, -6.659285384589431, -2.1572941771102037, 6.540251894401758, -2.495016063630497, 5.217340653996299, 4.666835812427674, -6.967231712820874, -0.676522179875198, 0.0, 0.0, 6.070154698741129, -3.4861471474037073
0.6272762893192492, 6.971837954001648, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8033976703561323, 6.953743753063261, 0.0, 0.0, 0.0, 0.0, 3.3206503781399914, 6.162246430171284, 5.347165593232531, 4.517501534980392, 0.0, 0.0, 0.0, 0.0, 4.152976470624984, 5.634961085441075, 5.517628333241138, 4.307641765074556, -0.7865419986868656, -6.955670469789499, -6.684000049483051, -2.0794574625393465, 6.510698938559495, -2.5711474736856856, 5.271430771699945, 4.605650618444145, -6.974650139091882, -0.5951936132600816, 0.0, 0.0, 6.029070801595881, -3.5567267633800617
0.5458973358612361, 6.978681544439437, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7222178252178747, 6.962643277731351, 0.0, 0.0, 0.0, 0.0, 3.39231563612365, 6.123087017584431, 5.399504682013784, 4.454811913976977, 0.0, 0.0, 0.0, 0.0, 4.218433562031863, 5.586127306347679, 5.567507512776443, 4.242977739180099, -0.8676361186769234, -6.946020987987816, -6.707804958022348, -2.001337713913076, 6.617341316080464, -2.282716343853192, 5.079040131574804, 4.8169857111945635, -6.9811192487506215, -0.5137840350999243, 0.0, 0.0, 6.17701845681009, -3.293090187685041
0.46444408055310704, 6.984575269552128, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6409396793239294, 6.970595120035888, 0.0, 0.0, 0.0, 0.0, 3.463519167493933, 6.0830941942733485, 5.45110884654927, 4.391515950451767, 0.0, 0.0, 0.0, 0.0, 4.283316484272059, 5.536533201883941, 5.362122359557564, 4.499738192509961, -0.9486121450904269, -6.935426086275229, -6.7306968701315215, -1.9229455640765671, 6.590259887811374, -2.359761558103787, 5.134891370371031, 4.7574037682846635, -6.98663816128939, -0.43230452601703484, 0.0, 0.0, 6.138179567177438, -3.3649296576727132
0.382927609962193, 6.989518327147347, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5595742954075772, 6.977598197655057, 0.0, 0.0, 0.0, 0.0, 3.224850880229644, 6.212916931706241, 5.248653500688795, 4.6315911336933935, 0.0, 0.0, 0.0, 0.0, 4.347616406159064, 5.486185522281993, 5.414253196165024, 4.436875288738327, -1.0294590563149444, -6.9238872067192965, -6.752672670002301, -1.844291682951477, 6.562281462120837, -2.436485586229725, 5.190043701324867, 4.697174297206576, -6.991206125531383, -0.3507661761522415, 0.0, 0.0, 6.098505212580158, -3.436311128540698
0.3013590192599266, 6.993510044427668, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.47813274807602324, 6.983651557402995, 0.0, 0.0, 0.0, 0.0, 3.297113800268132, 6.174871706204221, 5.3023303088126745, 4.570043030021325, 0.0, 0.0, 0.0, 0.0, 4.411324575858423, 5.435091120342647, 5.4656471011129435, 4.373408483791067, -1.110165848313036, -6.911405919871831, -6.7737293665181015, -1.7653867760834412, 6.533409847140237, -2.512877985356826, 5.244489617676472, 4.636305495767475, -6.9948225197329705, -0.2691800836549689, 0.0, 0.0, 6.058000793077381, -3.507224884588073
0.21974941071198278, 6.9965498780821775, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.39662612230306254, 6.9887543753595205, 0.0, 0.0, 0.0, 0.0, 3.3689279515740598, 6.135986021586343, 5.355285419052804, 4.507872899769961, 0.0, 0.0, 0.0, 0.0, 4.150672814288321, 5.636658157874031, 5.5162970791990675, 4.309346416107649, -1.1907215361177035, -6.897983924555456, -6.793864093661027, -1.6862415831853519, 6.503648972572563, -2.588928357748789, 5.01560057990115, 4.883006330417281, -6.997486851668302, -0.18755735317293282, 0.0, 0.0, 6.016671821708132, -3.5776612737741598
0.13810989216689226, 6.99863741436043, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.31506551192020915, 6.992905956982294, 0.0, 0.0, 0.0, 0.0, 3.4402835595544734, 6.096265170566254, 5.407511623711896, 4.445089204889001, 0.0, 0.0, 0.0, 0.0, 4.216149861199279, 5.587851138667645, 5.56619623647685, 4.244697805148317, -1.2711151553295135, -6.883623047632084, -6.813074110902114, -1.6068668766750334, 6.6074973858644555, -2.3110556669613964, 5.072226359147006, 4.824160005801456, -6.9991987586963065, -0.10590909434074057, 0.0, 0.0, 6.157436194236376, -3.3295614596982372
